20150401;13.5;13.5;13.5;13.5;-
20150402;13.5;13.5;13.5;13.5;-
20150407;13.5;13.5;13.5;13.5;-
20150408;13.5;13.5;13.5;13.5;-
20150409;13.5;13.5;13.5;13.5;-
20150410;13.5;13.5;13.5;13.5;-
20150413;13.5;13.5;13.5;13.5;-
20150414;13.5;13.5;13.5;13.5;-
20150415;13.5;13.5;13.5;13.5;-
20150416;13.5;13.5;13.5;13.5;-
20150417;13.5;13.5;13.5;13.5;-
20150420;13.5;13.5;13.5;13.5;-
20150421;13.5;13.5;13.5;13.5;-
20150422;13.5;13.5;13.5;13.5;-
20150423;13.5;13.5;13.5;13.5;-
20150424;13.5;13.5;13.5;13.5;-
20150427;13.5;13.5;13.5;13.5;-
20150428;13.5;13.5;13.5;13.5;-
20150429;13.5;13.5;13.5;13.5;-
20150430;13.5;13.5;13.5;13.5;-
