Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150401;37.75;39.0;38.25;37.75;300
20150402;35.0;36.0;35.75;38.25;1100
20150407;33.25;34.0;33.25;35.75;1700
20150408;35.0;35.0;35.0;33.25;3300
20150409;34.0;36.0;35.25;35.0;900
20150410;34.0;36.5;35.75;35.25;3400
20150413;34.0;34.0;34.0;35.75;100
20150414;34.0;34.0;34.0;34.0;-
20150415;35.0;35.0;35.0;34.0;500
20150416;37.25;37.25;37.25;35.0;200
20150417;37.25;37.25;37.25;37.25;-
20150420;37.25;37.25;37.25;37.25;-
20150421;37.25;37.25;37.25;37.25;100
20150422;37.25;37.25;37.25;37.25;-
20150423;37.25;37.25;37.25;37.25;-
20150424;35.0;35.0;35.0;37.25;500
20150427;35.0;35.0;35.0;35.0;-
20150428;31.5;35.5;33.25;35.0;2500
20150429;32.0;35.0;32.75;33.25;5700
20150430;35.0;35.0;35.0;32.75;200
