Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150401;18.45;19.0;18.5;18.5;739800
20150402;18.45;18.95;18.8;18.5;30900
20150407;18.5;18.75;18.6;18.8;14400
20150408;18.5;18.9;18.65;18.6;72600
20150409;18.5;18.8;18.65;18.65;82300
20150410;18.5;18.65;18.5;18.65;19400
20150413;17.1;18.7;18.25;18.5;49200
20150414;17.0;18.6;18.4;18.25;249600
20150415;17.75;18.45;18.1;18.4;129400
20150416;17.85;18.35;18.0;18.1;351700
20150417;17.75;18.0;17.9;18.0;131900
20150420;17.75;18.0;17.8;17.9;12200
20150421;17.7;18.0;17.75;17.8;62100
20150422;17.7;17.9;17.9;17.75;781000
20150423;17.75;18.0;17.9;17.9;1445100
20150424;17.8;18.35;17.85;17.9;22000
20150427;17.85;18.35;18.05;17.85;16000
20150428;17.9;18.05;17.95;18.05;500000
20150429;17.8;17.95;17.95;17.95;1043000
20150430;17.75;18.0;17.8;17.95;33500
