Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150401;5.6;5.6;5.6;5.6;1100
20150402;5.6;6.0;5.6;5.6;39300
20150407;5.6;5.9;5.6;5.6;7500
20150408;5.6;5.85;5.65;5.6;2500
20150409;5.6;5.7;5.65;5.65;4900
20150410;5.7;5.7;5.7;5.65;100
20150413;5.7;5.7;5.7;5.7;1000
20150414;5.7;5.7;5.7;5.7;3100
20150415;5.5;5.65;5.55;5.7;5000
20150416;5.7;6.0;5.8;5.55;1400
20150417;5.7;5.7;5.7;5.8;100
20150420;5.7;5.7;5.7;5.7;-
20150421;5.25;5.75;5.6;5.7;9300
20150422;5.8;5.8;5.8;5.6;900
20150423;5.8;5.8;5.8;5.8;-
20150424;5.8;5.8;5.8;5.8;-
20150427;5.6;5.6;5.6;5.8;200
20150428;5.6;5.6;5.6;5.6;-
20150429;5.6;5.6;5.6;5.6;500
20150430;5.6;5.8;5.75;5.6;48100
