Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;17.0;18.0;17.5;17.95;62300
20210406;17.5;17.5;17.5;17.5;-
20210407;17.0;17.0;17.0;17.5;100
20210408;17.0;17.0;17.0;17.0;-
20210409;17.1;17.1;17.1;17.0;200
20210412;17.1;17.1;17.1;17.1;5100
20210413;17.0;17.0;17.0;17.1;4300
20210414;16.9;17.0;16.9;17.0;115200
20210415;17.0;17.0;17.0;16.9;100
20210416;17.0;17.0;17.0;17.0;-
20210419;15.4;15.4;15.4;17.0;500
20210420;15.4;15.4;15.4;15.4;-
20210421;15.4;15.4;15.4;15.4;-
20210422;15.4;15.4;15.4;15.4;-
20210423;15.4;15.4;15.4;15.4;-
20210426;16.8;16.8;16.8;15.4;400
20210427;16.8;16.8;16.8;16.8;-
20210428;15.5;15.5;15.5;16.8;700
20210429;15.15;16.5;16.3;15.5;6500
20210430;16.3;16.3;16.3;16.3;100
