Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;206.44;210.17;209.48;206.95;-
20210406;206.37;209.76;207.94;209.48;-
20210407;206.6;208.61;207.39;207.94;-
20210408;203.27;207.39;204.98;207.39;-
20210409;204.82;206.38;206.38;204.98;-
20210412;206.25;208.62;207.66;206.38;-
20210413;207.52;209.46;208.74;207.66;-
20210414;208.74;212.43;210.69;208.74;-
20210415;210.69;215.51;214.09;210.69;-
20210416;214.06;215.73;215.29;214.09;-
20210419;212.95;215.29;213.54;215.29;-
20210420;213.44;216.3;214.95;213.54;-
20210421;214.45;217.0;216.14;214.95;-
20210422;214.66;216.31;215.13;216.14;-
20210423;212.96;215.5;215.19;215.13;-
20210426;213.79;216.25;215.83;215.19;-
20210427;213.99;216.04;215.23;215.83;-
20210428;214.09;218.53;216.85;215.23;-
20210429;216.85;220.58;218.27;216.85;-
20210430;217.48;219.33;218.33;218.27;-
