Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;68.0;68.0;68.0;62.75;1500
20210406;66.5;68.0;67.75;68.0;19700
20210407;65.0;67.5;65.0;67.75;24200
20210408;65.0;65.5;65.25;65.0;1500
20210409;65.25;67.75;65.5;65.25;3600
20210412;65.0;65.25;65.0;65.5;15800
20210413;65.0;65.0;65.0;65.0;1700
20210414;65.0;67.25;65.0;65.0;13900
20210415;65.0;65.0;65.0;65.0;2600
20210416;65.0;65.0;65.0;65.0;15600
20210419;64.0;65.0;64.5;65.0;47700
20210420;62.0;65.0;64.0;64.5;14700
20210421;63.0;64.0;63.0;64.0;21700
20210422;64.0;68.75;64.0;63.0;4700
20210423;64.5;69.0;67.25;64.0;500
20210426;68.5;68.5;68.5;67.25;100
20210427;67.5;68.5;68.25;68.5;1000
20210428;64.25;67.25;66.25;68.25;1600
20210429;66.25;66.25;66.25;66.25;-
20210430;65.0;67.0;65.25;66.25;5500
