Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;1500.0;1500.0;1500.0;1500.0;-
20210406;1500.0;1500.0;1500.0;1500.0;-
20210407;1500.0;1500.0;1500.0;1500.0;-
20210408;1500.0;1500.0;1500.0;1500.0;-
20210409;1500.0;1500.0;1500.0;1500.0;-
20210412;1500.0;1500.0;1500.0;1500.0;-
20210413;1500.0;1500.0;1500.0;1500.0;-
20210414;1500.0;1500.0;1500.0;1500.0;-
20210415;1500.0;1500.0;1500.0;1500.0;-
20210416;1500.0;1500.0;1500.0;1500.0;-
20210419;1500.0;1500.0;1500.0;1500.0;-
20210420;1500.0;1500.0;1500.0;1500.0;-
20210421;1500.0;1500.0;1500.0;1500.0;-
20210422;1500.0;1500.0;1500.0;1500.0;-
20210423;1500.0;1500.0;1500.0;1500.0;-
20210426;1500.0;1500.0;1500.0;1500.0;-
20210427;1500.0;1500.0;1500.0;1500.0;-
20210428;1500.0;1500.0;1500.0;1500.0;-
20210429;1500.0;1500.0;1500.0;1500.0;-
20210430;1500.0;1500.0;1500.0;1500.0;-
