Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;275.0;292.0;278.5;270.5;1300
20210406;290.0;294.0;290.0;278.5;34400
20210407;290.0;290.0;290.0;290.0;67600
20210408;290.0;290.0;290.0;290.0;14500
20210409;280.0;290.0;285.0;290.0;200
20210412;285.0;285.0;285.0;285.0;-
20210413;285.0;285.0;285.0;285.0;22700
20210414;281.0;285.0;285.0;285.0;55700
20210415;285.0;285.0;285.0;285.0;-
20210416;270.0;290.0;282.25;285.0;8400
20210419;282.0;299.75;288.75;282.25;800
20210420;288.0;288.0;288.0;288.75;100
20210421;290.0;290.0;290.0;288.0;100
20210422;290.0;290.0;290.0;290.0;100
20210423;290.0;290.0;290.0;290.0;200
20210426;280.0;280.0;280.0;290.0;100
20210427;280.0;280.0;280.0;280.0;-
20210428;275.0;280.0;277.5;280.0;1400
20210429;290.0;290.0;290.0;277.5;1100
20210430;280.0;290.0;281.75;290.0;1200
