Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;6.5;6.78;6.74;6.76;10200
20210406;6.72;7.0;6.94;6.74;20100
20210407;5.9;6.88;6.18;6.94;18200
20210408;5.6;6.2;5.72;6.18;52700
20210409;5.9;6.26;6.12;5.72;27300
20210412;6.0;6.24;6.04;6.12;5600
20210413;5.6;6.22;5.8;6.04;4500
20210414;5.7;6.2;5.9;5.8;28600
20210415;5.8;6.0;6.0;5.9;60400
20210416;5.8;6.0;5.98;6.0;112800
20210419;5.72;6.0;6.0;5.98;69100
20210420;5.72;6.0;5.98;6.0;65600
20210421;5.98;6.0;6.0;5.98;25700
20210422;5.98;6.0;6.0;6.0;506200
20210423;5.72;6.06;5.8;6.0;13800
20210426;6.08;6.12;6.08;5.8;11600
20210427;6.0;6.14;6.02;6.08;3100
20210428;6.0;6.14;6.02;6.02;34400
20210429;5.72;6.04;5.82;6.02;2500
20210430;5.72;6.3;5.92;5.82;10700
