Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;0.45;0.45;0.45;0.45;-
20210406;0.45;0.45;0.45;0.45;-
20210407;0.45;0.45;0.45;0.45;-
20210408;0.45;0.45;0.45;0.45;-
20210409;0.45;0.45;0.45;0.45;-
20210412;0.45;0.45;0.45;0.45;-
20210413;0.45;0.45;0.45;0.45;-
20210414;0.45;0.45;0.45;0.45;-
20210415;0.45;0.45;0.45;0.45;-
20210416;0.45;0.45;0.45;0.45;-
20210419;0.45;0.45;0.45;0.45;-
20210420;0.45;0.45;0.45;0.45;-
20210421;0.45;0.45;0.45;0.45;-
20210422;0.45;0.45;0.45;0.45;-
20210423;0.45;0.45;0.45;0.45;-
20210426;0.45;0.45;0.45;0.45;-
20210427;0.45;0.45;0.45;0.45;-
20210428;0.45;0.45;0.45;0.45;-
20210429;0.45;0.45;0.45;0.45;-
20210430;0.45;0.45;0.45;0.45;-
