Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;15.5;15.95;15.7;15.6;157900
20210406;16.0;16.25;16.15;15.7;18000
20210407;16.0;16.9;16.25;16.15;65800
20210408;16.0;16.2;16.05;16.25;7400
20210409;16.2;16.5;16.35;16.05;2600
20210412;15.9;16.5;16.0;16.35;170700
20210413;16.0;16.15;16.05;16.0;29700
20210414;15.8;16.1;16.0;16.05;63600
20210415;16.0;16.1;16.0;16.0;148500
20210416;15.85;16.0;15.95;16.0;46400
20210419;15.85;16.7;15.95;15.95;41800
20210420;15.9;16.2;16.05;15.95;53300
20210421;15.7;16.0;15.9;16.05;67400
20210422;15.5;16.0;15.5;15.9;687800
20210423;15.4;16.2;15.7;15.5;60200
20210426;15.7;16.0;16.0;15.7;48800
20210427;15.5;16.0;15.6;16.0;44900
20210428;15.5;15.9;15.55;15.6;17900
20210429;15.4;15.65;15.5;15.55;85700
20210430;15.35;15.5;15.4;15.5;94000
