Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;8.2;8.2;8.2;8.24;100
20210406;8.4;8.4;8.4;8.2;100
20210407;8.4;8.4;8.4;8.4;-
20210408;8.0;8.38;8.32;8.4;10500
20210409;8.0;8.36;8.22;8.32;900
20210412;7.6;8.36;8.1;8.22;300
20210413;8.1;8.1;8.1;8.1;300
20210414;8.1;8.24;8.18;8.1;200
20210415;8.2;8.2;8.2;8.18;100
20210416;7.48;8.3;8.14;8.2;600
20210419;7.48;7.52;7.5;8.14;32000
20210420;7.5;8.24;7.84;7.5;12200
20210421;7.6;7.6;7.6;7.84;900
20210422;8.0;8.0;8.0;7.6;600
20210423;8.0;8.0;8.0;8.0;9000
20210426;7.8;7.8;7.8;8.0;2900
20210427;7.6;7.6;7.6;7.8;800
20210428;7.5;7.8;7.72;7.6;2900
20210429;7.0;7.6;7.14;7.72;900
20210430;7.3;7.84;7.38;7.14;3600
