Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;29.0;29.0;29.0;30.7;3000
20210406;29.0;29.0;29.0;29.0;-
20210407;29.0;29.0;29.0;29.0;-
20210408;29.0;29.0;29.0;29.0;1000
20210409;29.0;29.0;29.0;29.0;-
20210412;29.2;29.2;29.2;29.0;500
20210413;31.05;31.05;31.05;29.2;100
20210414;29.6;31.05;29.7;31.05;2600
20210415;29.7;29.7;29.7;29.7;-
20210416;29.6;29.6;29.6;29.7;100
20210419;32.0;32.0;32.0;29.6;3000
20210420;30.0;31.95;30.2;32.0;1000
20210421;29.5;29.7;29.55;30.2;1400
20210422;29.55;29.55;29.55;29.55;-
20210423;29.55;29.55;29.55;29.55;-
20210426;29.5;29.5;29.5;29.55;3100
20210427;29.5;29.5;29.5;29.5;-
20210428;29.5;29.5;29.5;29.5;-
20210429;29.5;29.5;29.5;29.5;-
20210430;29.5;29.5;29.5;29.5;-
