Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;4.46;4.46;4.46;4.06;200
20210406;4.46;4.46;4.46;4.46;1100
20210407;4.46;4.46;4.46;4.46;-
20210408;4.46;4.46;4.46;4.46;800
20210409;4.45;4.45;4.45;4.46;500
20210412;4.12;4.46;4.25;4.45;600
20210413;4.06;4.2;4.07;4.25;11300
20210414;4.1;4.3;4.16;4.07;4900
20210415;4.4;4.4;4.4;4.16;400
20210416;4.3;4.3;4.3;4.4;100
20210419;4.3;4.3;4.3;4.3;-
20210420;4.3;4.4;4.35;4.3;400
20210421;4.7;4.7;4.7;4.35;500
20210422;4.7;4.7;4.7;4.7;-
20210423;4.24;4.69;4.27;4.7;10700
20210426;4.28;4.28;4.28;4.27;100
20210427;4.3;4.65;4.46;4.28;900
20210428;4.3;4.6;4.48;4.46;2600
20210429;4.3;4.59;4.32;4.48;1700
20210430;4.55;4.55;4.55;4.32;500
