Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;8.7;9.0;8.8;8.82;577900
20210406;8.8;9.0;8.82;8.8;104500
20210407;8.8;9.0;8.84;8.82;207400
20210408;8.8;8.96;8.86;8.84;74300
20210409;8.7;8.9;8.86;8.86;407100
20210412;8.8;8.9;8.88;8.86;85200
20210413;8.8;9.0;8.86;8.88;47600
20210414;8.7;8.9;8.76;8.86;109900
20210415;8.78;8.9;8.84;8.76;168700
20210416;8.72;8.88;8.8;8.84;34300
20210419;8.74;8.86;8.78;8.8;63800
20210420;8.78;8.86;8.8;8.78;215000
20210421;8.66;8.8;8.7;8.8;50200
20210422;8.6;8.7;8.62;8.7;406700
20210423;8.6;8.8;8.72;8.62;238700
20210426;8.6;8.8;8.68;8.72;92700
20210427;8.6;8.8;8.64;8.68;63600
20210428;8.62;8.76;8.68;8.64;153800
20210429;8.7;8.78;8.74;8.68;49200
20210430;8.7;8.8;8.78;8.74;457600
