Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210401;355.0;355.0;355.0;355.0;-
20210406;351.0;351.0;351.0;355.0;300
20210407;351.0;351.0;351.0;351.0;-
20210408;351.0;351.0;351.0;351.0;-
20210409;351.0;351.0;351.0;351.0;-
20210412;351.0;351.0;351.0;351.0;-
20210413;351.0;351.0;351.0;351.0;-
20210414;355.0;355.0;355.0;351.0;100
20210415;355.0;355.0;355.0;355.0;-
20210416;355.0;355.0;355.0;355.0;-
20210419;355.0;355.0;355.0;355.0;-
20210420;355.0;355.0;355.0;355.0;-
20210421;355.0;355.0;355.0;355.0;-
20210422;355.0;355.0;355.0;355.0;-
20210423;355.0;355.0;355.0;355.0;-
20210426;355.0;355.0;355.0;355.0;-
20210427;355.0;355.0;355.0;355.0;-
20210428;355.0;355.0;355.0;355.0;-
20210429;355.0;355.0;355.0;355.0;-
20210430;355.0;360.0;358.25;355.0;300
