Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;48.0;48.0;48.0;48.0;-
KUKZ;Kakuzi;76.0;87.5;77.5;80.0;1800
KAPC;Kapchorua Tea Kenya Plc;120.0;120.0;120.0;120.0;1000
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;12.9;13.3;13.0;12.95;21000
WTK;Williamson Tea Kenya Plc;174.0;175.0;174.0;174.0;7100
CGEN;Car and General (K) Ltd;48.0;48.0;48.0;48.0;-
ABSA;ABSA Bank Kenya Plc;60.5;61.5;60.5;60.5;299600
COOP;Co-operative Bank of Kenya Ltd;18.05;19.25;19.0;19.0;3543300
DTK;Diamond Trust Bank Kenya Ltd;130.0;134.0;132.0;131.0;39100
EQTY;Equity Group Holdings Ltd;25.75;26.5;25.75;26.0;1471700
HFCK;HF Group Ltd;24.0;25.75;24.8;24.6;40400
KCB;KCB Group Plc;21.5;22.25;21.75;21.75;763800
NBK;National Bank of Kenya Ltd;38.0;39.0;38.5;38.0;29600
NCBA;NCBA Group Plc;48.0;49.5;49.05;48.2;278200
SBIC;Stanbic Holdings Plc;78.0;80.0;78.0;78.5;5100
SCBK;Standard Chartered Bank Kenya Ltd;255.0;259.0;257.0;257.75;73100
EVRD;Eveready East Africa Ltd;2.95;3.2;3.1;3.05;33000
XPRS;Express Ltd;8.5;8.5;8.5;8.5;200
KQ;Kenya Airways Plc;46.25;47.0;46.5;46.5;26700
NMG;Nation Media Group Plc;160.0;161.0;160.0;160.0;28100
SMER;Sameer Africa Plc;5.8;6.0;5.9;5.55;17600
SGL;Standard Group Ltd;44.0;44.0;44.0;45.5;5100
TPSE;TPS Eastern Africa (Serena) Ltd;68.0;68.0;68.0;68.0;6000
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;60.0;60.0;60.0;60.0;14200
ARM;ARM Cement Ltd;172.0;172.0;172.0;172.0;6600
BAMB;Bamburi Cement Ltd;196.0;198.0;197.0;194.0;178400
CRWN;Crown Berger Ltd;32.0;32.0;32.0;32.25;2000
CABL;East African Cables Ltd;15.6;16.0;15.85;15.55;10700
PORT;East African Portland Cement Ltd;100.0;100.0;100.0;100.0;-
KENO;KenolKobil Ltd;9.9;10.0;9.95;9.9;2573900
KEGN;Kenya Electricity Generating Company Plc;16.4;17.0;16.75;16.65;253600
KPLC;Kenya Power and Lighting Ltd;22.5;23.0;22.75;23.0;413600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.0;29.5;29.0;29.5;3500
JUB;Jubilee Holdings Ltd;188.0;189.0;188.0;189.0;1700
KNRE;Kenya Re-Insurance Corporation Ltd;11.05;12.0;11.95;11.4;914200
SLAM;Sanlam Kenya Plc;70.0;70.0;70.0;71.5;3500
CTUM;Centum Investment Company Ltd;22.5;23.0;22.8;22.95;107500
OCH;Olympia Capital Holdings Ltd;6.5;6.5;6.5;6.45;200
BAT;BAT Kenya Plc;279.0;280.0;279.0;277.0;24700
BOC;BOC Kenya Plc;140.0;140.0;140.0;149.0;500
CARB;Carbacid Investments Plc;145.0;145.0;145.0;145.0;-
EABL;East African Breweries Ltd;203.0;208.0;204.0;208.0;20800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;9.5;9.6;9.5;9.55;503900
UNGA;Unga Group Ltd;10.2;11.8;11.15;10.8;37800
SCOM;Safaricom Plc;4.5;4.65;4.55;4.5;19499100
^N20I;NSE 20-Share Index;4378.63;4378.63;4378.63;4376.77;-
^NASI;NSE All-Share Index;97.25;97.25;97.25;97.27;-
;;;;;;
