20080801,29.0,30.0,29.75,46800
20080804,29.25,30.5,29.75,55900
20080805,29.5,32.5,30.75,28700
20080806,28.0,30.0,29.25,29300
20080807,29.75,30.5,30.0,104000
20080808,30.0,30.75,30.25,272500
20080811,30.25,30.5,30.25,47600
20080812,30.25,30.75,30.5,201500
20080813,30.25,31.75,30.75,85200
20080814,30.75,32.0,31.0,62800
20080815,31.25,32.0,31.5,25800
20080818,31.25,32.75,32.25,43900
20080819,32.5,33.25,32.75,130600
20080820,32.75,33.25,32.75,94700
20080821,32.75,33.75,33.0,152300
20080822,33.0,33.5,33.0,32800
20080825,33.0,33.5,33.0,51200
20080826,32.5,33.0,32.75,24100
20080827,32.5,33.0,32.5,250900
20080828,32.5,33.0,32.5,270700
20080829,32.0,32.75,32.25,124400
