Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;16.0;17.6;16.75;17.6;7000
WTK;Williamson Tea Kenya Plc;107.0;116.0;113.0;108.0;400
CGEN;Car and General (K) Ltd;54.0;55.0;54.5;55.0;9500
ABSA;ABSA Bank Kenya Plc;75.0;78.0;76.0;76.5;238300
DTK;Diamond Trust Bank Kenya Ltd;100.0;104.0;102.0;97.5;29500
EQTY;Equity Group Holdings Ltd;112.0;116.0;113.0;116.0;181700
HFCK;HF Group Ltd;28.0;32.0;30.4;29.4;77800
KCB;KCB Group Plc;24.75;26.0;25.25;25.5;4946300
NBK;National Bank of Kenya Ltd;39.25;44.25;41.0;40.5;55500
NCBA;NCBA Group Plc;190.0;205.0;198.0;190.75;143000
SBIC;Stanbic Holdings Plc;137.0;137.0;137.0;137.0;100
SCBK;Standard Chartered Bank Kenya Ltd;185.0;192.0;190.5;188.25;14300
EVRD;Eveready East Africa Ltd;7.25;8.0;7.65;7.65;64700
XPRS;Express Ltd;23.75;26.0;25.75;24.0;63100
KQ;Kenya Airways Plc;65.0;70.0;67.5;68.0;61100
NMG;Nation Media Group Plc;280.0;290.0;283.0;282.0;22000
SMER;Sameer Africa Plc;11.3;12.0;11.5;11.6;16500
SGL;Standard Group Ltd;53.0;55.0;54.5;54.0;2700
TPSE;TPS Eastern Africa (Serena) Ltd;75.5;82.5;77.5;79.5;34000
SCAN;WPP ScanGroup Plc;25.0;26.75;26.0;26.0;198100
ARM;ARM Cement Ltd;87.0;93.0;91.0;90.5;31800
BAMB;Bamburi Cement Ltd;195.0;200.0;197.0;195.0;12500
CRWN;Crown Berger Ltd;42.5;47.0;45.5;45.0;9400
CABL;East African Cables Ltd;43.5;47.5;45.0;44.75;213900
PORT;East African Portland Cement Ltd;130.0;130.0;130.0;130.0;1000
KENO;KenolKobil Ltd;94.0;100.0;96.5;99.5;3400
KEGN;Kenya Electricity Generating Company Plc;26.5;28.25;27.5;28.0;926800
KPLC;Kenya Power and Lighting Ltd;220.0;240.0;224.0;219.0;47600
TOTL;Total Kenya Ltd;28.75;29.5;28.75;28.75;17800
JUB;Jubilee Holdings Ltd;200.0;213.0;202.0;212.0;6400
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.5;16.25;16.25;1300300
SLAM;Sanlam Kenya Plc;90.0;90.0;90.0;97.0;1600
CTUM;Centum Investment Company Ltd;26.5;29.0;27.6;27.2;377900
OCH;Olympia Capital Holdings Ltd;16.1;17.9;17.2;16.3;116900
BAT;BAT Kenya Plc;144.0;147.0;145.0;147.0;18900
EABL;East African Breweries Ltd;170.0;175.0;172.0;172.0;32000
MSC;Mumias Sugar Company Ltd;39.25;41.5;40.5;39.0;1015900
UNGA;Unga Group Ltd;13.1;13.5;13.25;13.45;8500
^N20I;NSE 20-Share Index;5200.32;5200.32;5200.32;5163.11;-
;;;;;;
