Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;33.0;33.0;33.0;35.0;21400
SASN;Sasini Tea and Coffee Ltd;14.25;15.0;14.95;14.5;136800
WTK;Williamson Tea Kenya Plc;107.0;107.0;107.0;107.0;400
ABSA;ABSA Bank Kenya Plc;70.5;78.5;72.5;71.5;251200
DTK;Diamond Trust Bank Kenya Ltd;97.0;104.0;102.0;100.0;46900
EQTY;Equity Group Holdings Ltd;112.0;121.0;119.0;110.0;241100
HFCK;HF Group Ltd;27.0;29.0;28.05;26.7;401300
KCB;KCB Group Plc;25.5;26.75;26.0;25.75;2213400
NBK;National Bank of Kenya Ltd;38.0;40.0;38.75;37.5;9200
NCBA;NCBA Group Plc;145.0;162.0;150.0;148.5;107000
SBIC;Stanbic Holdings Plc;115.0;121.0;119.0;111.0;92700
SCBK;Standard Chartered Bank Kenya Ltd;181.0;186.0;183.5;179.5;9100
EVRD;Eveready East Africa Ltd;7.0;7.2;7.0;7.15;24600
XPRS;Express Ltd;22.5;24.0;23.5;23.5;34200
KQ;Kenya Airways Plc;65.0;69.0;67.0;65.0;159000
NMG;Nation Media Group Plc;251.0;281.0;277.0;276.0;5900
SMER;Sameer Africa Plc;10.0;10.5;10.1;9.65;76300
SGL;Standard Group Ltd;52.0;56.0;55.0;51.5;3400
TPSE;TPS Eastern Africa (Serena) Ltd;74.0;77.5;77.0;76.0;2900
SCAN;WPP ScanGroup Plc;25.5;27.75;27.25;25.25;222000
ARM;ARM Cement Ltd;82.0;85.0;84.5;84.5;23900
CRWN;Crown Berger Ltd;40.0;43.0;42.25;43.0;19800
CABL;East African Cables Ltd;39.5;43.0;40.0;39.25;84000
KENO;KenolKobil Ltd;102.0;102.0;102.0;101.0;8800
KEGN;Kenya Electricity Generating Company Plc;26.0;27.5;26.5;26.0;470000
KPLC;Kenya Power and Lighting Ltd;215.0;220.0;217.0;210.0;68400
TOTL;Total Kenya Ltd;28.0;29.0;28.0;27.25;17600
JUB;Jubilee Holdings Ltd;183.0;195.0;193.0;194.0;11600
KNRE;Kenya Re-Insurance Corporation Ltd;15.5;16.5;16.05;15.7;1354200
CTUM;Centum Investment Company Ltd;25.75;28.0;26.5;25.85;453700
OCH;Olympia Capital Holdings Ltd;17.95;18.5;18.25;18.35;2700
BAT;BAT Kenya Plc;140.0;147.0;146.0;142.0;9000
EABL;East African Breweries Ltd;138.0;150.0;146.0;147.0;169900
MSC;Mumias Sugar Company Ltd;40.5;44.0;42.0;40.0;1235400
UNGA;Unga Group Ltd;12.0;14.0;12.15;13.3;8300
^N20I;NSE 20-Share Index;5069.5;5069.5;5069.5;4953.31;-
;;;;;;
