Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;33.0;33.0;33.0;33.0;7100
SASN;Sasini Tea and Coffee Ltd;15.25;16.5;15.85;15.15;14000
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;50.0;6600
ABSA;ABSA Bank Kenya Plc;72.5;78.0;75.0;73.5;639800
DTK;Diamond Trust Bank Kenya Ltd;89.0;98.5;92.0;98.5;10100
EQTY;Equity Group Holdings Ltd;115.0;123.0;120.0;123.0;702400
HFCK;HF Group Ltd;30.0;32.0;30.85;30.45;478000
KCB;KCB Group Plc;25.0;27.0;26.0;26.0;2098900
NBK;National Bank of Kenya Ltd;38.0;41.75;39.25;40.0;77000
NCBA;NCBA Group Plc;162.0;171.0;168.0;157.75;23100
SBIC;Stanbic Holdings Plc;120.0;132.0;130.0;122.0;17600
SCBK;Standard Chartered Bank Kenya Ltd;183.0;191.0;189.0;186.0;14700
EVRD;Eveready East Africa Ltd;6.55;7.2;7.15;7.1;104000
XPRS;Express Ltd;23.5;24.0;23.75;23.25;60400
KQ;Kenya Airways Plc;67.0;71.5;69.0;68.0;418000
NMG;Nation Media Group Plc;283.0;295.0;292.0;286.0;49200
SMER;Sameer Africa Plc;11.3;11.9;11.75;10.85;997900
SGL;Standard Group Ltd;55.0;55.0;55.0;55.5;600
TPSE;TPS Eastern Africa (Serena) Ltd;77.0;80.5;79.5;76.5;20000
SCAN;WPP ScanGroup Plc;25.25;27.5;26.75;27.5;95900
ARM;ARM Cement Ltd;83.0;85.0;84.5;85.0;7100
BAMB;Bamburi Cement Ltd;195.0;197.0;196.0;195.0;67000
CRWN;Crown Berger Ltd;41.0;43.0;41.0;44.0;11000
CABL;East African Cables Ltd;39.5;44.0;41.5;40.75;357000
KENO;KenolKobil Ltd;100.0;100.0;100.0;100.0;15500
KEGN;Kenya Electricity Generating Company Plc;26.25;28.0;27.25;26.75;719800
KPLC;Kenya Power and Lighting Ltd;223.0;227.0;225.0;221.0;36400
TOTL;Total Kenya Ltd;27.0;30.5;28.25;29.0;47800
JUB;Jubilee Holdings Ltd;185.0;200.0;197.0;189.0;39900
KNRE;Kenya Re-Insurance Corporation Ltd;15.55;16.5;16.0;16.0;3402800
SLAM;Sanlam Kenya Plc;88.5;88.5;88.5;95.0;100
CTUM;Centum Investment Company Ltd;26.5;29.75;28.65;27.35;531400
OCH;Olympia Capital Holdings Ltd;18.0;19.0;18.4;18.2;21600
BAT;BAT Kenya Plc;140.0;146.0;143.0;143.0;30400
EABL;East African Breweries Ltd;138.0;145.0;143.0;143.0;193100
MSC;Mumias Sugar Company Ltd;40.5;44.0;42.5;44.0;2197200
^N20I;NSE 20-Share Index;5162.14;5162.14;5162.14;5122.4;-
;;;;;;
