Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;13.5;14.95;14.05;14.9;38000
WTK;Williamson Tea Kenya Plc;107.0;107.0;107.0;116.0;400
ABSA;ABSA Bank Kenya Plc;64.5;72.0;70.5;71.5;387100
DTK;Diamond Trust Bank Kenya Ltd;94.0;97.0;95.5;94.0;8200
EQTY;Equity Group Holdings Ltd;96.0;104.0;98.5;98.5;73200
HFCK;HF Group Ltd;22.25;24.0;23.25;24.5;33300
KCB;KCB Group Plc;23.0;24.5;23.5;23.0;789200
NBK;National Bank of Kenya Ltd;34.25;38.0;36.25;37.75;8200
NCBA;NCBA Group Plc;135.0;146.0;142.5;146.75;50700
SBIC;Stanbic Holdings Plc;112.0;124.0;122.0;123.0;4000
SCBK;Standard Chartered Bank Kenya Ltd;173.0;190.0;184.25;187.5;11800
EVRD;Eveready East Africa Ltd;6.3;7.2;6.9;7.0;71800
XPRS;Express Ltd;23.0;24.0;23.75;24.5;45100
KQ;Kenya Airways Plc;62.5;66.0;64.0;66.0;64600
NMG;Nation Media Group Plc;265.0;279.0;276.0;279.0;9400
SMER;Sameer Africa Plc;10.0;11.0;10.0;10.2;185200
SGL;Standard Group Ltd;49.0;52.0;51.0;53.5;1500
TPSE;TPS Eastern Africa (Serena) Ltd;70.0;75.0;74.5;77.0;3100
SCAN;WPP ScanGroup Plc;23.0;25.5;23.75;24.5;78300
ARM;ARM Cement Ltd;82.0;85.0;83.0;80.5;24600
BAMB;Bamburi Cement Ltd;196.0;198.0;197.0;197.0;3700
CRWN;Crown Berger Ltd;43.0;43.0;43.0;45.0;100
CABL;East African Cables Ltd;35.5;40.0;38.25;39.0;21700
KENO;KenolKobil Ltd;98.0;100.0;99.5;98.5;700
KEGN;Kenya Electricity Generating Company Plc;24.0;26.0;25.25;25.25;763000
KPLC;Kenya Power and Lighting Ltd;195.0;213.0;203.0;213.0;34500
TOTL;Total Kenya Ltd;26.25;28.0;26.75;27.25;40000
JUB;Jubilee Holdings Ltd;187.0;200.0;191.0;200.0;23200
KNRE;Kenya Re-Insurance Corporation Ltd;13.85;15.0;14.1;13.85;918000
CTUM;Centum Investment Company Ltd;24.25;26.5;25.7;25.65;506000
OCH;Olympia Capital Holdings Ltd;17.5;18.5;17.9;18.95;20100
BAT;BAT Kenya Plc;139.0;143.0;141.0;142.0;5200
EABL;East African Breweries Ltd;172.0;176.0;174.0;173.0;173700
MSC;Mumias Sugar Company Ltd;35.0;37.5;36.75;36.75;456400
UNGA;Unga Group Ltd;11.7;12.0;11.95;12.0;16800
^N20I;NSE 20-Share Index;4835.16;4835.16;4835.16;4900.89;-
;;;;;;
