20140603,10.0,10.45,10.25,135800
20140604,10.0,10.35,10.1,155000
20140605,10.0,10.05,10.0,158800
20140606,9.9,10.1,9.95,299600
20140609,9.65,10.0,9.85,350800
20140610,9.45,9.75,9.55,298700
20140611,9.5,9.9,9.6,199300
20140612,9.3,9.7,9.55,296800
20140613,9.3,9.7,9.4,378300
20140616,9.15,9.55,9.3,200400
20140617,8.9,9.5,9.0,492800
20140618,8.7,9.3,8.9,882500
20140619,9.05,9.5,9.2,208200
20140620,9.4,10.1,9.7,281900
20140623,10.1,10.65,10.45,363100
20140624,10.9,11.4,11.0,672500
20140625,10.6,11.25,10.95,996500
20140626,10.45,11.0,10.8,470900
20140627,10.6,11.0,10.9,232300
20140630,10.25,10.95,10.85,73900
