20140603,30.0,30.5,30.0,32500
20140604,29.75,30.25,30.0,15300
20140605,29.75,30.25,30.0,34100
20140606,30.0,30.5,30.0,22700
20140609,29.75,31.0,30.0,67400
20140610,29.5,30.75,29.5,13200
20140611,28.0,30.0,29.75,247800
20140612,29.5,30.0,29.5,22300
20140613,30.0,31.0,30.0,38000
20140616,30.0,30.5,30.25,40000
20140617,30.0,30.25,30.0,12500
20140618,30.5,30.75,30.5,15100
20140619,30.0,30.75,30.0,11800
20140620,30.0,30.75,30.0,40600
20140623,30.0,30.25,30.0,31700
20140624,28.0,30.0,29.0,24600
20140625,29.0,30.0,29.25,18100
20140626,29.0,30.0,29.0,51700
20140627,28.0,30.0,28.75,12800
20140630,29.5,30.0,29.75,78100
