20140603,15.9,16.65,15.95,17900
20140604,15.9,16.05,15.95,8600
20140605,16.2,16.3,16.25,8100
20140606,16.3,16.35,16.3,12800
20140609,15.0,16.35,15.85,43000
20140610,15.15,15.8,15.75,18300
20140611,15.7,15.75,15.7,42600
20140612,15.3,15.3,15.3,900
20140613,16.0,16.35,16.25,9500
20140616,15.3,16.3,16.05,1900
20140617,15.3,16.25,15.75,3600
20140618,15.75,16.3,16.15,42900
20140619,16.0,16.05,16.0,3900
20140620,15.8,16.0,15.95,5200
20140623,16.3,16.4,16.35,200
20140624,16.3,16.5,16.45,2300
20140625,15.8,16.3,15.95,7900
20140626,15.3,16.0,15.95,4100
20140627,15.3,16.0,15.7,13000
20140630,15.7,16.0,15.95,5.41M
