Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160901;31.5;31.5;31.5;31.5;-
20160902;31.5;31.5;31.5;31.5;-
20160905;31.5;31.5;31.5;31.5;-
20160906;31.5;31.5;31.5;31.5;-
20160907;31.5;31.5;31.5;31.5;-
20160908;31.5;31.5;31.5;31.5;-
20160909;31.5;31.5;31.5;31.5;-
20160912;31.5;31.5;31.5;31.5;-
20160913;31.5;31.5;31.5;31.5;-
20160914;31.5;31.5;31.5;31.5;-
20160915;29.0;29.0;29.0;31.5;100
20160916;29.0;29.0;29.0;29.0;100
20160919;29.0;29.0;29.0;29.0;-
20160920;29.0;29.0;29.0;29.0;-
20160921;29.0;29.0;29.0;29.0;-
20160922;27.0;28.0;27.0;29.0;10500
20160923;27.0;27.0;27.0;27.0;-
20160926;24.5;27.0;26.5;27.0;1800
20160927;29.0;29.0;29.0;26.5;200
20160928;29.0;29.0;29.0;29.0;-
20160929;29.0;29.0;29.0;29.0;-
20160930;29.0;29.0;29.0;29.0;-
