Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160901;7.5;7.5;7.5;7.5;-
20160902;7.5;7.5;7.5;7.5;100
20160905;7.5;7.5;7.5;7.5;1000
20160906;7.5;7.5;7.5;7.5;-
20160907;7.5;7.5;7.5;7.5;-
20160908;7.5;7.5;7.5;7.5;1000
20160909;7.5;7.5;7.5;7.5;-
20160912;7.5;7.5;7.5;7.5;-
20160913;7.5;7.5;7.5;7.5;1200
20160914;7.5;7.5;7.5;7.5;-
20160915;7.0;7.0;7.0;7.5;100
20160916;7.5;7.5;7.5;7.0;300
20160919;7.5;7.5;7.5;7.5;5100
20160920;7.5;7.5;7.5;7.5;-
20160921;6.75;7.5;7.35;7.5;700
20160922;6.65;7.5;7.35;7.35;700
20160923;6.65;7.5;7.2;7.35;300
20160926;6.5;7.5;7.0;7.2;1100
20160927;7.5;7.5;7.5;7.0;200
20160928;7.5;7.5;7.5;7.5;-
20160929;7.5;7.5;7.5;7.5;-
20160930;7.0;7.0;7.0;7.5;100
