Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160901;27.5;27.5;27.5;27.5;-
20160902;27.5;27.5;27.5;27.5;1000
20160905;24.75;26.0;25.0;27.5;1000
20160906;22.5;25.0;23.0;25.0;1500
20160907;23.0;23.0;23.0;23.0;-
20160908;23.0;23.0;23.0;23.0;-
20160909;23.0;23.0;23.0;23.0;-
20160912;23.0;23.0;23.0;23.0;-
20160913;23.0;24.0;23.0;23.0;1100
20160914;20.75;23.0;20.75;23.0;3400
20160915;22.5;22.5;22.5;20.75;23700
20160916;20.25;23.0;20.25;22.5;9600
20160919;20.25;20.25;20.25;20.25;-
20160920;20.25;20.25;20.25;20.25;-
20160921;20.25;20.25;20.25;20.25;-
20160922;20.25;21.0;20.75;20.25;1300
20160923;20.75;20.75;20.75;20.75;-
20160926;20.75;20.75;20.75;20.75;-
20160927;22.75;22.75;22.75;20.75;800
20160928;22.75;24.5;22.75;22.75;1100
20160929;21.0;22.75;21.75;22.75;200
20160930;21.0;21.0;21.0;21.75;4000
