Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160901;10.8;11.5;11.45;11.1;53200
20160902;10.8;11.9;11.25;11.45;6900
20160905;11.5;11.9;11.8;11.25;17200
20160906;10.65;11.1;10.7;11.8;11300
20160907;10.4;11.0;10.4;10.7;5800
20160908;10.55;11.4;11.2;10.4;12200
20160909;11.0;11.0;11.0;11.2;4500
20160912;11.0;11.0;11.0;11.2;4500
20160913;11.0;12.05;11.25;11.0;12100
20160914;12.25;12.35;12.3;11.25;137800
20160915;12.0;13.5;13.35;12.3;21200
20160916;13.8;14.65;14.05;13.35;434800
20160919;13.5;15.0;14.8;14.05;9200
20160920;13.35;15.0;13.8;14.8;62400
20160921;12.45;15.0;13.2;13.8;54600
20160922;13.75;13.8;13.75;13.2;3700
20160923;14.0;14.0;14.0;13.75;2000
20160926;13.5;14.7;13.65;14.0;8600
20160927;14.8;14.8;14.8;13.65;300
20160928;14.0;14.5;14.1;14.8;7200
20160929;13.75;14.85;13.75;14.1;52800
20160930;14.0;14.0;14.0;13.75;500
