Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160901;17.0;18.0;17.4;17.4;11000
20160902;17.0;17.4;17.0;17.4;41700
20160905;16.55;17.2;16.65;17.0;11500
20160906;16.05;17.0;16.55;16.65;9600
20160907;16.7;17.05;17.0;16.55;32200
20160908;16.65;17.0;16.95;17.0;75900
20160909;16.65;17.0;16.8;16.95;6400
20160912;16.65;17.0;16.8;16.95;6400
20160913;16.65;16.8;16.7;16.8;13700
20160914;16.65;17.0;16.7;16.7;14000
20160915;16.8;17.0;16.95;16.7;43900
20160916;16.65;16.95;16.75;16.95;3900
20160919;16.65;16.95;16.65;16.75;14500
20160920;16.5;16.75;16.6;16.65;23200
20160921;16.05;16.6;16.4;16.6;18200
20160922;16.1;16.5;16.15;16.4;5000
20160923;15.0;16.15;15.65;16.15;10700
20160926;15.2;16.0;15.45;15.65;8000
20160927;15.2;15.9;15.5;15.45;103600
20160928;15.2;17.0;15.4;15.5;35100
20160929;15.5;16.5;15.85;15.4;30000
20160930;15.55;16.5;15.85;15.85;22800
