Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160901;15.0;16.5;15.05;16.5;2100
20160902;16.5;16.55;16.5;15.05;200
20160905;16.5;16.5;16.5;16.5;10100
20160906;15.0;16.5;15.0;16.5;614900
20160907;15.0;16.5;15.0;15.0;1011000
20160908;15.5;16.0;15.75;15.0;800
20160909;15.75;15.75;15.75;15.75;-
20160912;15.75;15.75;15.75;15.75;-
20160913;15.75;15.75;15.75;15.75;-
20160914;15.75;15.75;15.75;15.75;-
20160915;15.5;15.6;15.5;15.75;222800
20160916;15.6;16.7;15.6;15.5;218600
20160919;15.6;15.6;15.6;15.6;-
20160920;15.5;15.5;15.5;15.6;10000
20160921;15.5;15.5;15.5;15.5;-
20160922;15.75;15.75;15.75;15.5;160200
20160923;16.7;16.7;16.7;15.75;2000
20160926;16.7;16.7;16.7;16.7;-
20160927;16.7;16.7;16.7;16.7;100
20160928;16.0;16.0;16.0;16.7;738700
20160929;16.0;16.0;16.0;16.0;-
20160930;15.6;16.0;15.6;16.0;8300
