Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160901;28.0;29.0;28.7;28.1;3900
20160902;27.0;28.5;27.9;28.7;35300
20160905;27.5;28.25;27.9;27.9;60100
20160906;27.5;28.0;27.95;27.9;71500
20160907;27.75;28.25;27.95;27.95;225700
20160908;27.5;27.75;27.7;27.95;33300
20160909;27.5;28.0;27.95;27.7;30400
20160912;27.5;28.0;27.95;27.7;30400
20160913;27.5;28.0;27.9;27.95;19500
20160914;27.0;27.75;27.1;27.9;182700
20160915;26.0;27.0;26.35;27.1;55400
20160916;23.75;26.25;25.8;26.35;136900
20160919;25.75;26.0;25.75;25.8;10400
20160920;24.0;25.75;24.85;25.75;22700
20160921;24.75;25.75;25.1;24.85;14100
20160922;25.0;26.0;25.55;25.1;104600
20160923;25.75;26.0;25.75;25.55;184300
20160926;25.75;27.5;25.8;25.75;2500
20160927;25.75;27.5;25.75;25.8;70500
20160928;25.0;25.75;25.65;25.75;34100
20160929;25.25;27.25;25.95;25.65;16100
20160930;25.5;27.5;25.95;25.95;18500
