Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160901;3.5;3.85;3.55;3.5;12300
20160902;3.5;3.6;3.5;3.55;351600
20160905;3.5;3.7;3.55;3.5;202500
20160906;3.5;3.65;3.6;3.55;21200
20160907;3.5;3.65;3.55;3.6;18600
20160908;3.4;3.65;3.4;3.55;4896200
20160909;3.6;3.7;3.65;3.4;3900
20160912;3.6;3.7;3.65;3.4;3900
20160913;3.7;4.0;3.85;3.65;43800
20160914;3.7;4.05;3.9;3.85;681300
20160915;3.9;4.0;3.95;3.9;260700
20160916;3.7;3.95;3.7;3.95;2659500
20160919;3.6;3.9;3.65;3.7;788900
20160920;3.3;4.0;3.45;3.65;936900
20160921;3.45;3.75;3.55;3.45;17500
20160922;3.5;3.85;3.8;3.55;42500
20160923;3.7;4.0;3.9;3.8;261900
20160926;3.8;4.0;3.85;3.9;1158800
20160927;3.8;3.9;3.8;3.85;80700
20160928;3.9;4.05;3.95;3.8;247500
20160929;3.7;4.2;3.75;3.95;2536600
20160930;3.8;4.1;3.95;3.75;455100
