Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160901;166.0;166.0;166.0;166.0;-
20160902;160.0;166.0;160.0;166.0;98100
20160905;160.0;165.0;160.0;160.0;8300
20160906;160.0;165.0;164.0;160.0;2000
20160907;164.0;164.0;164.0;164.0;400
20160908;165.0;165.0;165.0;164.0;300
20160909;166.0;167.0;166.0;165.0;200
20160912;166.0;167.0;166.0;165.0;200
20160913;166.0;166.0;166.0;166.0;1000
20160914;158.0;166.0;160.0;166.0;68100
20160915;155.0;160.0;156.0;160.0;28100
20160916;160.0;160.0;160.0;156.0;3700
20160919;155.0;160.0;155.0;160.0;6000
20160920;155.0;160.0;156.0;155.0;17800
20160921;156.0;156.0;156.0;156.0;-
20160922;156.0;156.0;156.0;156.0;21000
20160923;152.0;160.0;157.0;156.0;1900
20160926;164.0;164.0;164.0;157.0;2800
20160927;160.0;160.0;160.0;164.0;1000
20160928;150.0;165.0;160.0;160.0;2400
20160929;158.0;160.0;158.0;160.0;16500
20160930;151.0;152.0;151.0;158.0;900
