20160301,35.0,35.25,35.0,4600
20160302,38.0,38.0,38.0,600
20160303,38.0,38.75,38.0,17400
20160304,38.0,38.0,38.0,2500
20160307,35.5,36.0,35.5,4400
20160308,35.5,36.0,35.75,5800
20160309,36.5,36.5,36.5,300
20160310,35.0,37.0,36.25,2200
20160311,37.5,38.5,38.0,9800
20160314,38.0,38.0,38.0,20000
20160315,37.25,37.25,37.25,300
20160316,37.25,37.25,37.25,-
20160317,37.25,38.0,37.75,5100
20160318,37.0,37.25,37.0,4100
20160321,37.25,38.5,38.25,8600
20160322,37.5,38.75,38.25,4600
20160323,38.0,38.25,38.0,500
20160324,38.0,38.5,38.25,21200
20160329,37.5,38.25,38.0,30200
20160330,37.0,38.75,38.25,2600
20160331,37.0,38.0,37.0,700
