20061201,DTK,Diamond Trust Bank Kenya Ltd,70.0,71.5,71.0,69300
20061201,DTK,Diamond Trust Bank Kenya Ltd,70.0,71.5,71.0,69300
20061201,DTK,Diamond Trust Bank Kenya Ltd,70.0,71.5,71.0,69300
20061201,DTK,Diamond Trust Bank Kenya Ltd,70.0,71.5,71.0,69300
