20061201,NMG,Nation Media Group,307.0,350.0,331.0,92800
20061201,NMG,Nation Media Group,307.0,350.0,331.0,92800
20061201,NMG,Nation Media Group,307.0,350.0,331.0,92800
20061201,NMG,Nation Media Group,307.0,350.0,331.0,92800
