20061201,UNGA,Unga Group Ltd,18.5,19.0,18.75,4600
20061201,UNGA,Unga Group Ltd,18.5,19.0,18.75,4600
20061201,UNGA,Unga Group Ltd,18.5,19.0,18.75,4600
20061201,UNGA,Unga Group Ltd,18.5,19.0,18.75,4600
