20061201,BERG,Crown Berger Ltd,38.5,40.0,38.75,5100
20061201,BERG,Crown Berger Ltd,38.5,40.0,38.75,5100
20061201,BERG,Crown Berger Ltd,38.5,40.0,38.75,5100
20061201,BERG,Crown Berger Ltd,38.5,40.0,38.75,5100
