20061201,SASN,Sasini Tea and Coffee Ltd,120.0,130.0,125.0,142500
20061201,SASN,Sasini Tea and Coffee Ltd,120.0,130.0,125.0,142500
20061201,SASN,Sasini Tea and Coffee Ltd,120.0,130.0,125.0,142500
20061201,SASN,Sasini Tea and Coffee Ltd,120.0,130.0,125.0,142500
