20061201,ARM,ARM Cement Ltd,82.0,86.0,84.5,30700
20061201,ARM,ARM Cement Ltd,82.0,86.0,84.5,30700
20061201,ARM,ARM Cement Ltd,82.0,86.0,84.5,30700
20061201,ARM,ARM Cement Ltd,82.0,86.0,84.5,30700
