20061201,PAFR,Sanlam Kenya Plc,83.0,86.0,85.0,1500
20061201,PAFR,Sanlam Kenya Plc,83.0,86.0,85.0,1500
20061201,PAFR,Sanlam Kenya Plc,83.0,86.0,85.0,1500
20061201,PAFR,Sanlam Kenya Plc,83.0,86.0,85.0,1500
