20061201,CMC,CMC Holdings Ltd,160.0,165.0,164.0,102800
20061201,CMC,CMC Holdings Ltd,160.0,165.0,164.0,102800
20061201,CMC,CMC Holdings Ltd,160.0,165.0,164.0,102800
20061201,CMC,CMC Holdings Ltd,160.0,165.0,164.0,102800
