20061201,BAT,British American Tobacco Kenya Ltd,195.0,195.0,195.0,43000
20061201,BAT,British American Tobacco Kenya Ltd,195.0,195.0,195.0,43000
20061201,BAT,British American Tobacco Kenya Ltd,195.0,195.0,195.0,43000
20061201,BAT,British American Tobacco Kenya Ltd,195.0,195.0,195.0,43000
