20061201,WTK,Williamson Tea Kenya Ltd,110.0,115.0,113.0,3000
20061201,WTK,Williamson Tea Kenya Ltd,110.0,115.0,113.0,3000
20061201,WTK,Williamson Tea Kenya Ltd,110.0,115.0,113.0,3000
20061201,WTK,Williamson Tea Kenya Ltd,110.0,115.0,113.0,3000
