20061201,HFCK,HF Group Limited,38.5,41.5,40.5,52900
20061201,HFCK,HF Group Limited,38.5,41.5,40.5,52900
20061201,HFCK,HF Group Limited,38.5,41.5,40.5,52900
20061201,HFCK,HF Group Limited,38.5,41.5,40.5,52900
