20061201,PORT,East African Portland Cement Ltd,130.0,130.0,130.0,500
20061201,PORT,East African Portland Cement Ltd,130.0,130.0,130.0,500
20061201,PORT,East African Portland Cement Ltd,130.0,130.0,130.0,500
20061201,PORT,East African Portland Cement Ltd,130.0,130.0,130.0,500
