20061201,^N20I,NSE 20-Share Index,5553.08,5553.08,5553.08,-
20061201,^N20I,NSE 20-Share Index,5553.08,5553.08,5553.08,-
20061201,^N20I,NSE 20-Share Index,5553.08,5553.08,5553.08,-
20061201,^N20I,NSE 20-Share Index,5553.08,5553.08,5553.08,-
